2.384296875000000071e+01,4.000000000000000000e+00
2.384334374999999895e+01,1.400000000000000000e+01
2.384490625000000108e+01,1.500000000000000000e+01
2.384731250000000102e+01,1.200000000000000000e+01
2.384815624999999883e+01,1.300000000000000000e+01
2.385056249999999878e+01,9.000000000000000000e+00
2.385687499999999872e+01,9.000000000000000000e+00
2.388206249999999997e+01,1.600000000000000000e+01
2.388331249999999883e+01,8.000000000000000000e+00
2.388531250000000128e+01,4.000000000000000000e+00
2.388578125000000085e+01,1.200000000000000000e+01
2.388696875000000119e+01,5.000000000000000000e+00
2.389712499999999906e+01,1.400000000000000000e+01
2.390337500000000048e+01,5.000000000000000000e+00
2.392534374999999969e+01,3.000000000000000000e+00
2.393315624999999969e+01,3.000000000000000000e+00
2.394150000000000134e+01,5.000000000000000000e+00
2.394893749999999955e+01,1.000000000000000000e+01
2.395078124999999858e+01,2.000000000000000000e+00
2.396671874999999829e+01,1.600000000000000000e+01
2.396984374999999901e+01,8.000000000000000000e+00
2.397084375000000023e+01,1.100000000000000000e+01
2.397271874999999852e+01,1.000000000000000000e+00
2.398231249999999903e+01,3.000000000000000000e+00
2.398734375000000085e+01,1.200000000000000000e+01
2.400078124999999929e+01,5.000000000000000000e+00
2.401834374999999966e+01,1.500000000000000000e+01
2.405437500000000028e+01,5.000000000000000000e+00
2.406062500000000171e+01,1.400000000000000000e+01
2.407906249999999915e+01,9.000000000000000000e+00
2.408387499999999903e+01,7.000000000000000000e+00
2.409156249999999844e+01,1.000000000000000000e+01
2.410371874999999875e+01,1.400000000000000000e+01
2.410478124999999849e+01,3.000000000000000000e+00
2.412356249999999847e+01,9.000000000000000000e+00
2.413025000000000020e+01,1.100000000000000000e+01
2.415084374999999994e+01,9.000000000000000000e+00
2.415540624999999864e+01,1.500000000000000000e+01
2.419356249999999875e+01,8.000000000000000000e+00
2.419918750000000074e+01,1.400000000000000000e+01
2.420374999999999943e+01,5.000000000000000000e+00
2.420412500000000122e+01,9.000000000000000000e+00
2.421481250000000074e+01,3.000000000000000000e+00
2.423028125000000088e+01,6.000000000000000000e+00
2.423637499999999889e+01,9.000000000000000000e+00
2.423746875000000145e+01,8.000000000000000000e+00
2.424206249999999940e+01,1.200000000000000000e+01
2.424575000000000102e+01,5.000000000000000000e+00
2.424584374999999881e+01,1.400000000000000000e+01
2.424703124999999915e+01,2.000000000000000000e+00
2.424834375000000009e+01,9.000000000000000000e+00
2.425587499999999963e+01,3.000000000000000000e+00
2.425678124999999952e+01,1.400000000000000000e+01
2.426125000000000043e+01,7.000000000000000000e+00
2.427049999999999841e+01,1.100000000000000000e+01
2.427374999999999972e+01,1.000000000000000000e+01
2.429937500000000128e+01,5.000000000000000000e+00
2.433171875000000028e+01,5.000000000000000000e+00
2.434868750000000048e+01,9.000000000000000000e+00
2.435834374999999952e+01,3.000000000000000000e+00
2.436737499999999912e+01,5.000000000000000000e+00
2.438934374999999832e+01,9.000000000000000000e+00
2.439324999999999832e+01,8.000000000000000000e+00
2.440765624999999872e+01,6.000000000000000000e+00
2.443721874999999955e+01,1.400000000000000000e+01
2.449865624999999980e+01,1.000000000000000000e+00
2.450281250000000099e+01,1.400000000000000000e+01
2.450375000000000014e+01,1.600000000000000000e+01
2.451631250000000151e+01,1.400000000000000000e+01
2.451790624999999935e+01,1.000000000000000000e+00
2.452137499999999903e+01,7.000000000000000000e+00
2.452378124999999898e+01,1.500000000000000000e+01
2.454981250000000159e+01,8.000000000000000000e+00
2.455681249999999949e+01,1.600000000000000000e+01
2.456265624999999986e+01,1.200000000000000000e+01
2.456328124999999929e+01,1.100000000000000000e+01
2.456678124999999824e+01,6.000000000000000000e+00
2.456709375000000151e+01,5.000000000000000000e+00
2.456721874999999855e+01,1.400000000000000000e+01
2.456996875000000102e+01,2.000000000000000000e+00
2.457021874999999866e+01,9.000000000000000000e+00
2.457715625000000159e+01,1.000000000000000000e+01
2.458365625000000065e+01,9.000000000000000000e+00
2.461181249999999920e+01,8.000000000000000000e+00
2.462375000000000114e+01,1.400000000000000000e+01
2.462828125000000057e+01,3.000000000000000000e+00
2.463524999999999920e+01,1.100000000000000000e+01
2.463540624999999906e+01,3.000000000000000000e+00
2.463818750000000080e+01,1.000000000000000000e+01
2.464365624999999937e+01,1.400000000000000000e+01
2.464896875000000165e+01,1.600000000000000000e+01
2.465168750000000131e+01,3.000000000000000000e+00
2.465309375000000003e+01,5.000000000000000000e+00
2.465343749999999901e+01,7.000000000000000000e+00
2.467753125000000125e+01,1.400000000000000000e+01
2.469684374999999932e+01,5.000000000000000000e+00
2.470259374999999835e+01,3.000000000000000000e+00
2.470737499999999898e+01,9.000000000000000000e+00
2.471134375000000105e+01,1.400000000000000000e+01
2.472512499999999847e+01,9.000000000000000000e+00
2.472581249999999997e+01,8.000000000000000000e+00
2.473037499999999866e+01,2.000000000000000000e+00
2.474321875000000048e+01,8.000000000000000000e+00
2.474881249999999966e+01,1.300000000000000000e+01
2.475075000000000003e+01,1.000000000000000000e+01
2.476756250000000037e+01,3.000000000000000000e+00
2.477728125000000148e+01,8.000000000000000000e+00
2.477899999999999991e+01,1.400000000000000000e+01
2.478231249999999974e+01,5.000000000000000000e+00
2.478621874999999974e+01,9.000000000000000000e+00
2.480234374999999858e+01,1.400000000000000000e+01
2.481024999999999991e+01,2.000000000000000000e+00
2.481268749999999912e+01,1.000000000000000000e+00
2.482056250000000119e+01,6.000000000000000000e+00
2.483781249999999829e+01,1.200000000000000000e+01
2.483943749999999895e+01,9.000000000000000000e+00
2.484934374999999918e+01,1.400000000000000000e+01
2.485450000000000159e+01,9.000000000000000000e+00
2.485534374999999940e+01,5.000000000000000000e+00
2.493449999999999989e+01,3.000000000000000000e+00
2.496028125000000131e+01,1.400000000000000000e+01
2.496109374999999986e+01,5.000000000000000000e+00
2.499115624999999952e+01,9.000000000000000000e+00
2.499956249999999969e+01,1.400000000000000000e+01
2.501418749999999847e+01,1.000000000000000000e+00
2.501456250000000026e+01,1.100000000000000000e+01
2.501571875000000134e+01,5.000000000000000000e+00
2.503300000000000125e+01,1.000000000000000000e+01
2.503971874999999869e+01,1.400000000000000000e+01
2.506125000000000114e+01,6.000000000000000000e+00
2.506231250000000088e+01,8.000000000000000000e+00
2.506524999999999892e+01,9.000000000000000000e+00
2.506712500000000077e+01,1.100000000000000000e+01
2.507490625000000151e+01,9.000000000000000000e+00
2.509528124999999932e+01,8.000000000000000000e+00
2.510784375000000068e+01,9.000000000000000000e+00
2.511046874999999901e+01,1.000000000000000000e+00
2.511209374999999966e+01,5.000000000000000000e+00
2.511974999999999980e+01,9.000000000000000000e+00
2.512181250000000077e+01,1.400000000000000000e+01
2.513440625000000139e+01,9.000000000000000000e+00
2.513925000000000054e+01,1.400000000000000000e+01
2.514765625000000071e+01,1.000000000000000000e+01
2.514859374999999986e+01,9.000000000000000000e+00
2.515318750000000136e+01,6.000000000000000000e+00
2.515387499999999932e+01,1.200000000000000000e+01
2.515690624999999869e+01,1.500000000000000000e+01
2.520762500000000017e+01,1.400000000000000000e+01
2.521825000000000117e+01,2.000000000000000000e+00
2.522071874999999963e+01,7.000000000000000000e+00
2.522131249999999980e+01,6.000000000000000000e+00
2.522290625000000119e+01,1.500000000000000000e+01
2.522471875000000097e+01,9.000000000000000000e+00
2.522515625000000128e+01,8.000000000000000000e+00
2.522528124999999832e+01,3.000000000000000000e+00
2.522528124999999832e+01,1.000000000000000000e+01
2.523287499999999994e+01,2.000000000000000000e+00
2.523462500000000119e+01,9.000000000000000000e+00
2.523884375000000091e+01,5.000000000000000000e+00
2.524012499999999903e+01,1.600000000000000000e+01
2.524149999999999849e+01,9.000000000000000000e+00
2.524528125000000145e+01,1.200000000000000000e+01
2.524815625000000097e+01,5.000000000000000000e+00
2.524924999999999997e+01,1.000000000000000000e+00
2.526059375000000173e+01,3.000000000000000000e+00
2.528490624999999881e+01,5.000000000000000000e+00
2.528703124999999829e+01,1.100000000000000000e+01
2.530393749999999997e+01,9.000000000000000000e+00
2.530403125000000131e+01,1.400000000000000000e+01
2.531390624999999872e+01,1.400000000000000000e+01
2.531456250000000097e+01,9.000000000000000000e+00
2.531578125000000057e+01,5.000000000000000000e+00
2.537909374999999912e+01,9.000000000000000000e+00
2.539053124999999866e+01,5.000000000000000000e+00
2.542815625000000068e+01,5.000000000000000000e+00
2.544028125000000173e+01,1.400000000000000000e+01
2.550331249999999983e+01,1.400000000000000000e+01
2.551787500000000009e+01,1.000000000000000000e+01
2.551849999999999952e+01,7.000000000000000000e+00
2.551890625000000057e+01,5.000000000000000000e+00
2.551959374999999852e+01,8.000000000000000000e+00
2.552250000000000085e+01,1.400000000000000000e+01
2.554421874999999886e+01,4.000000000000000000e+00
2.554515625000000156e+01,1.500000000000000000e+01
2.556428125000000051e+01,3.000000000000000000e+00
2.556846875000000097e+01,1.400000000000000000e+01
2.557000000000000028e+01,8.000000000000000000e+00
2.564396874999999909e+01,1.600000000000000000e+01
2.564606249999999932e+01,5.000000000000000000e+00
2.566934374999999946e+01,1.000000000000000000e+00
2.567284374999999841e+01,1.100000000000000000e+01
2.568228124999999906e+01,1.600000000000000000e+01
2.568353125000000148e+01,3.000000000000000000e+00
2.568396874999999824e+01,1.200000000000000000e+01
2.568459375000000122e+01,9.000000000000000000e+00
2.568499999999999872e+01,1.500000000000000000e+01
2.568628125000000040e+01,1.300000000000000000e+01
2.568828124999999929e+01,8.000000000000000000e+00
2.569228125000000063e+01,5.000000000000000000e+00
2.569231249999999989e+01,1.100000000000000000e+01
2.569293749999999932e+01,9.000000000000000000e+00
2.569296874999999858e+01,3.000000000000000000e+00
2.569484375000000043e+01,6.000000000000000000e+00
2.570956250000000054e+01,2.000000000000000000e+00
2.570965624999999832e+01,8.000000000000000000e+00
2.571193750000000122e+01,5.000000000000000000e+00
2.572925000000000040e+01,9.000000000000000000e+00
2.573078124999999972e+01,4.000000000000000000e+00
2.573115625000000151e+01,2.000000000000000000e+00
2.573915625000000063e+01,1.400000000000000000e+01
2.573949999999999960e+01,9.000000000000000000e+00
2.574231250000000060e+01,1.200000000000000000e+01
2.574374999999999858e+01,3.000000000000000000e+00
2.575175000000000125e+01,1.400000000000000000e+01
2.579959374999999966e+01,1.000000000000000000e+01
2.580421875000000043e+01,4.000000000000000000e+00
2.581596874999999969e+01,9.000000000000000000e+00
2.582606249999999903e+01,1.400000000000000000e+01
2.588803125000000094e+01,9.000000000000000000e+00
2.590887499999999832e+01,8.000000000000000000e+00
2.593812499999999943e+01,1.500000000000000000e+01
2.594921875000000000e+01,6.000000000000000000e+00
2.596471874999999940e+01,1.000000000000000000e+00
2.600368750000000162e+01,9.000000000000000000e+00
2.601009374999999935e+01,1.400000000000000000e+01
2.601896874999999909e+01,1.100000000000000000e+01
2.602362499999999912e+01,1.400000000000000000e+01
2.603581249999999869e+01,3.000000000000000000e+00
2.604456250000000139e+01,5.000000000000000000e+00
2.604528124999999861e+01,8.000000000000000000e+00
2.605146875000000151e+01,1.000000000000000000e+01
2.607156249999999886e+01,9.000000000000000000e+00
2.608468750000000114e+01,5.000000000000000000e+00
2.609084375000000122e+01,8.000000000000000000e+00
2.609271874999999952e+01,1.400000000000000000e+01
2.610546875000000000e+01,1.100000000000000000e+01
2.611074999999999946e+01,9.000000000000000000e+00
2.612106250000000074e+01,8.000000000000000000e+00
2.612640624999999872e+01,5.000000000000000000e+00
2.614390625000000057e+01,1.400000000000000000e+01
2.614484374999999972e+01,7.000000000000000000e+00
2.615840624999999875e+01,1.400000000000000000e+01
2.617500000000000071e+01,9.000000000000000000e+00
2.617671874999999915e+01,8.000000000000000000e+00
2.617887500000000145e+01,1.500000000000000000e+01
2.618428125000000151e+01,1.400000000000000000e+01
2.621231249999999946e+01,1.200000000000000000e+01
2.621265624999999844e+01,3.000000000000000000e+00
2.622087499999999949e+01,7.000000000000000000e+00
2.622537499999999966e+01,5.000000000000000000e+00
2.623675000000000068e+01,1.400000000000000000e+01
2.626078125000000085e+01,9.000000000000000000e+00
2.627662499999999923e+01,5.000000000000000000e+00
2.628121875000000074e+01,1.500000000000000000e+01
2.628143749999999912e+01,1.200000000000000000e+01
2.628715624999999889e+01,5.000000000000000000e+00
2.630768750000000011e+01,1.000000000000000000e+01
2.632799999999999940e+01,5.000000000000000000e+00
2.632999999999999829e+01,1.100000000000000000e+01
2.633928124999999909e+01,2.000000000000000000e+00
2.635031250000000114e+01,3.000000000000000000e+00
2.635531250000000014e+01,9.000000000000000000e+00
2.635596874999999883e+01,2.000000000000000000e+00
2.636124999999999829e+01,7.000000000000000000e+00
2.637156249999999957e+01,1.600000000000000000e+01
2.637996874999999974e+01,5.000000000000000000e+00
2.639203124999999872e+01,5.000000000000000000e+00
2.642134374999999835e+01,1.400000000000000000e+01
2.642681250000000048e+01,1.000000000000000000e+00
2.643449999999999989e+01,8.000000000000000000e+00
2.645618749999999864e+01,9.000000000000000000e+00
2.649806249999999963e+01,5.000000000000000000e+00
2.651312499999999872e+01,8.000000000000000000e+00
2.651518749999999969e+01,1.000000000000000000e+01
2.652068750000000108e+01,1.100000000000000000e+01
2.652862500000000168e+01,8.000000000000000000e+00
2.655518749999999883e+01,5.000000000000000000e+00
2.655900000000000105e+01,1.400000000000000000e+01
2.656550000000000011e+01,1.500000000000000000e+01
2.659543749999999918e+01,9.000000000000000000e+00
2.659762500000000074e+01,3.000000000000000000e+00
2.660075000000000145e+01,1.600000000000000000e+01
2.661049999999999827e+01,6.000000000000000000e+00
2.663812499999999872e+01,1.200000000000000000e+01
2.663918749999999847e+01,5.000000000000000000e+00
2.665203125000000028e+01,2.000000000000000000e+00
2.665418749999999903e+01,8.000000000000000000e+00
2.665540624999999864e+01,1.000000000000000000e+01
2.666678124999999966e+01,1.400000000000000000e+01
2.670371875000000017e+01,1.100000000000000000e+01
2.670434374999999960e+01,1.400000000000000000e+01
2.670534375000000082e+01,8.000000000000000000e+00
2.670921875000000156e+01,1.200000000000000000e+01
2.671362500000000040e+01,5.000000000000000000e+00
2.672518750000000054e+01,1.400000000000000000e+01
2.674453125000000142e+01,5.000000000000000000e+00
2.676787500000000009e+01,6.000000000000000000e+00
2.686393749999999869e+01,1.000000000000000000e+00
2.687328125000000156e+01,1.400000000000000000e+01
2.692021875000000009e+01,3.000000000000000000e+00
2.692540625000000176e+01,1.400000000000000000e+01
2.693109374999999872e+01,1.100000000000000000e+01
2.693246875000000173e+01,1.000000000000000000e+01
2.693540624999999977e+01,1.500000000000000000e+01
2.693659375000000011e+01,8.000000000000000000e+00
2.694909374999999940e+01,1.600000000000000000e+01
2.695146875000000009e+01,5.000000000000000000e+00
2.695359374999999957e+01,1.000000000000000000e+00
2.697006250000000094e+01,6.000000000000000000e+00
2.697215625000000117e+01,1.200000000000000000e+01
2.697700000000000031e+01,2.000000000000000000e+00
2.697749999999999915e+01,4.000000000000000000e+00
2.699334375000000108e+01,1.400000000000000000e+01
2.699656249999999957e+01,5.000000000000000000e+00
2.699865624999999980e+01,9.000000000000000000e+00
2.700400000000000134e+01,1.400000000000000000e+01
2.700600000000000023e+01,1.000000000000000000e+00
